id,tier,type,root
a33770be-477c-432e-9e64-93ee690f0cf6,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
7af969de-b455-4c57-85ee-6e6ee6639120,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
dd8230fe-a92f-470f-adce-f3e5fe676a1d,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
4e8e835b-8345-47db-ae2d-2f883b811171,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
07d6ee2a-221b-4d94-90ee-be30ba1eeb71,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
c8b75b8e-77df-4228-b5bb-57dc84650b1e,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
bbe0cebf-7e50-49c2-8cba-f5990d21bdf2,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
0d2919b4-68e6-402a-8c72-711d362a3d13,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
a54e9795-cd69-4f8f-89a2-46aaadf12f61,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
16e409b4-0bdc-4695-92ec-f3fe149baf33,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
b2638b25-17f3-480d-aa60-5f173a1a3ffe,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
fedad084-f09f-4cc9-a0b2-929dcbe7d5bf,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
32735754-d8ca-481a-a588-b7ce1ad8de57,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
07d61c12-10ed-46cd-928a-b7a6dd8de7a6,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
653cb074-6ca9-48a7-ae16-1c33506edcf3,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
410c3128-fc3d-4398-a82e-acbaa5c3a1ee,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
8012c6fc-5bf2-4cc6-9fec-a2af73229d87,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
8dc18305-1403-4287-8b0f-1a32b5679571,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
c1323b03-e14a-4ceb-872f-80835cc13e05,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
e35bae74-06c3-4676-8c93-5ba4dc44006f,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
b85487e6-1cd5-443d-afe3-c9f1303746ac,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
f5ee6ec2-f8c8-4b0c-a238-322da7858fb6,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
64a37cbc-cfd1-41f3-bdcc-f53bcb583d35,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
7f3dea15-cef2-4da6-bffd-ba8fffb379aa,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
31f2e16a-1f53-493b-a559-797ab3191d0d,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
45384227-7a51-42aa-bcdc-e1a42540f57f,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
68c428d0-7607-48b5-b378-d52b7873bcce,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
32ba95e4-0412-4438-9eba-b7b21c7be70d,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
42509de0-fb47-466e-93e2-65344410b3a9,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
f2dc0ce3-931d-450e-92e3-6383a04c8767,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
209ef446-023a-4d8a-a5a9-b872869540a9,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
58e6253f-c078-499d-ab80-2341793a5a8d,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
f2faaf9a-30e4-4dda-9f00-1e3c36667665,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
9316a761-e0ce-494d-a403-41da753aff11,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
5a8f0087-63de-48a0-b9c0-ba6988601895,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
0fcc8b0b-e9d7-46d0-9f8a-d3aec6a586f4,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
72339027-9ba1-4c8b-9469-7cbd35c88c71,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
1515cd05-e167-4c9b-bd6c-75032aafba20,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
053ab2c2-8e4f-4a2b-a7b9-3caee2bfb743,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
18ddf126-b4e0-4d23-bfb0-5892ae8a0c77,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
02d413ee-70ef-47a4-b077-aae6285be04d,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
cd77887e-1f09-47d6-842b-8ca2ac73b520,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
7973325b-3e1e-4cc2-9b38-c21109715cfe,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
fbd0e0f5-f3ff-48b7-936c-2dfcdb2602b5,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
29a43c84-47e1-49b8-a7d2-69d095c2bc87,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
8e7929d4-ba73-4c82-a19e-5ffd8e9be457,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
12a36dc5-32df-4552-803f-a787906eba8b,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
78e36647-ed0f-4ffa-85d9-823ff75880b8,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
a7ff54e6-fa0b-4630-8fad-9b18184bea3f,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
d82389ac-4280-4b45-85b9-2fd7ec4fde60,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
0a07e03d-8253-4335-84b6-b1640ceb980d,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
1348ee42-37ae-487f-9df8-8ad425cb66d9,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
fa915869-b595-4e40-9821-f095592a6ad1,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
31823a2c-8be2-4ce6-8b63-c7907e268f42,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
32bfc924-6bb3-4833-9614-704bca6b92c3,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
c4181a7f-2c88-47ba-87f1-aea73eeaeda0,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
d61a224b-b217-453c-a234-668b72b9782b,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
24cb813a-e104-4ce8-a47f-73c4cb31e21f,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
e1b14d48-0ee8-4134-856b-07b0efd2c42f,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
29307996-1049-4879-b16d-d2aa080065fe,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
ff9f271a-239d-4185-95a5-63c36aeb4b5c,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
64607d1f-34af-494d-b5c8-4fc62ea5d081,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
8c74230c-8de4-46d3-b03d-f62157e58867,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
9bf91d9c-cd0e-4205-a63d-799b7dbc85c2,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
4013bfcb-7e3f-4202-8785-fee60978d0c9,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
05953b87-ec12-425d-97d9-925ba80621c6,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
eaab95fa-ee25-4641-93a6-41e8206668c8,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
3da34392-e8bd-4794-ad23-2b550cbd2d7f,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
1edb36e6-9965-4d22-837d-30a3f1edb6f7,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
28b08d63-7d0f-497c-9cf1-d45866285398,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
2a4dfa5c-73c4-4151-9d45-946a58680d95,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
7b3f9d97-7c21-429c-8bb5-1b7a39c12ab1,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
27fac4f1-7e5f-4a76-a444-77e4b31a3e0a,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
b740764c-9395-44fb-a64c-93e258844b30,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
ca04ce1f-1df3-4cb1-9521-d6650a70ac0a,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
1e041202-dbbb-46b9-b20f-f83edb13676f,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
4fce2f87-6c7d-44ed-aea7-8cb2888049aa,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
9e83f247-e721-4cfd-93ce-aca9564f5e1d,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
6ccc9a9a-5c37-414a-82dc-cee7641abfbb,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
12b4c1c3-2175-415a-86ad-c98a76b32ba3,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
54130c2e-0cbe-4f12-9140-0f7cff89e816,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
e322dd65-464b-49bb-99b6-5c83ab11d83c,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
dcb60977-9d28-4ab4-a3cc-a2e0da81ad7a,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
fa6bc7a0-2264-431e-b57b-352e7dfc948b,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
0cd24c30-f815-46d4-b876-b1310a2c9e8e,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
35f25454-515b-43f4-bac5-659de8ff7bd3,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
9a8403c1-7152-4703-bd91-646e9b475a4c,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
08189e4c-563f-409e-8ac8-0b85f5787b11,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
7608a4ad-07ef-4af6-9bba-5630a028f178,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
fbce4e7b-a7d8-4162-85c5-6e32972749b9,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
d34eb3ef-fd32-42f5-9308-bd4c69e48e19,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
cf942826-f1d7-475c-91e3-8d0f1c3998ec,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
2b20d317-f617-422c-86f4-6e92bbcc81ff,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
9f84ddad-c2d9-4a28-b4c8-ac11478a1fe9,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
8275bf3f-f1a6-4edb-90ed-32e26043eb0c,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
7c07fc04-7bcf-43cd-b0d4-ffc9e7782348,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
132d4dc9-0c04-4a32-87f1-6223b8404462,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
76e09824-47cd-487f-b6e5-247cd4095a9f,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
6f739ec0-e833-4395-94a2-4f0ce8e906b4,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
a9a695d7-329b-40a1-8726-5954db69128f,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
0eb3b8f6-cdf1-4d31-868a-e2c77f6a1164,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
067993c2-c0bf-4859-99fa-4ee5dcba465a,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
b7f03aff-3c85-4e70-829f-a4940f353480,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
ca775c7c-dbdd-444e-b369-81d287233660,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
32d2ef5f-f5b1-4a80-bac8-b629daa4f4e2,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
e26aefb2-7252-4713-a588-b0fe8566319d,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
394fc772-4993-442e-9b00-37b4ad61cce2,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
9cd6f455-88f9-43d4-9dcf-fe0a56949621,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
995d5b3e-b753-40d0-a370-5931b6cc7b1b,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
5a3bcd97-589d-4105-a2fc-6528f21b43e9,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
b5e1ac6d-bf53-40f8-a2a6-f44f7674f16a,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
236b6df5-4109-4181-9a5c-b330aace2489,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
0c1d4b03-6fff-4fd6-9d15-6f637126099c,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
be0192a7-b082-490a-b90e-f54de8260b50,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
44eabe2d-c931-4f85-a085-5d3ae31ab49a,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
83d367cb-78a0-4e8e-9ab0-9933fa49fbcb,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
ce551dc4-5216-46d6-92ab-e16ee2b2832a,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
61a3ef26-24bc-4491-a7b7-27e8182a9068,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
60fea41d-8e2b-416b-882b-85882569868d,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
58bf5715-31d2-4660-b0cf-5ff8f8d43060,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
2b9a72e3-50e2-4a02-a879-b90508ccb1b1,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
e7006840-f1c9-4911-b999-b7145c2e65c1,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
58932a98-33a4-4e76-99f4-566012a333d2,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
cfcdd82f-55ab-4665-9046-d26eeaf766c9,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
732c19f6-68d9-4416-8703-895e3eee7964,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
cc0b00be-b850-4975-934e-a72e46758001,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
9507dc97-51ee-4013-b412-b0b36efa1884,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
dad84ab1-748e-4eb1-b30e-91e853eea42d,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
6607e5d3-09bd-4838-9027-4be30cb40891,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
99f9f3aa-c186-425f-bedb-5b4bb03080b5,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
96763e35-5f0a-4c80-9685-4e0e57435e64,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
411c51c3-cdae-4f1a-9692-6912ae0cd08f,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
13085ef0-ab9e-43f1-9431-05b14115a1cb,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
2a977af6-f8ce-4fc0-87dd-981e5be18ac5,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
4861d341-a1c7-4526-aee2-a02f263a9af5,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
6304f30a-0d7d-4064-852f-1e0dfbbb0472,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
ff34cc5e-be9f-4b9c-8122-e310c8f461f8,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
3f3bfb47-8483-4e35-9778-46fa2978e420,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
0e435393-69d1-4f9c-b627-c2a9979c310c,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
2759aa67-00a1-4a7b-a0a4-b090c1426ea6,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
3e3c1b53-a39e-41e7-bf93-40b6187592bd,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
1b7edca7-a76b-4ab8-a220-a9c0d47a5c4d,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
4ccc1da6-d8fe-48dc-996f-d453dc5164d6,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
4cddbb60-443c-499e-99f4-848722b3cdf3,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
b4b2bb75-f66e-43f7-9bb5-ade0a22b10e3,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
fd25355d-e0f8-4c68-b9fb-52cd9b26c4df,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
b6618aff-1a7e-41ec-9c69-f30f1ba8d6c4,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
0368bbab-df02-49f0-9fb6-f0ec073bf76f,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
fc575e84-a86e-48eb-8f75-d6a0a050cc71,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
3d747767-2b3f-4737-bb68-b3769c8fbad6,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
35f25f32-febe-4569-a479-e29d2fc59197,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
142762fc-8358-4dd6-acb7-56157c0f2cd0,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
e6c54eb4-4317-4783-87be-c11ff4bd30d4,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
243f6434-5c58-434c-b31d-cf9fa1d55708,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
9bf4a4dc-81b2-4e23-9e34-5d2415621092,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
fdeff9a9-762f-40e8-bea9-65ef8b3f787c,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
80335655-dc80-4ecd-a126-a10b75ef2a91,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
9ddccc8e-e72a-4ee2-8100-6d1404ce349d,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
37b76cc8-0a0e-4b6f-a68a-ecf538abd8c7,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
445719f1-9fa2-473d-9628-3d720bec2cd8,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
56025f87-dec5-4e8e-986a-f82ea2144435,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
e27aa2ad-7c09-4fc1-bcfe-8cd8622cb4e5,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
bc3e9718-7026-4155-beda-5689d2ea6c1f,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
5395974b-f1d5-48c4-8f2e-787bb4b558b6,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
e00bc7ad-16f5-4a6c-a800-51dd48862c3c,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
d86b369f-30a5-4b3f-95f6-dc272437446e,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
e67dad3e-358d-4c6c-9bb7-9c4750d26dc2,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
d0a11dd2-6097-48aa-9803-d8506102cff0,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
0506c82f-5dbb-408b-bffc-d01953a2ea50,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
1c6af946-bdc3-4873-89eb-436edc5d8b40,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
dca1fbca-8bb8-4262-9a2d-8c81c034b9e2,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
d1378a13-e4e3-46a5-90ad-0be95d412a4c,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
1e9b7725-4052-4603-a5e4-42defcddf866,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
dda73c08-063a-4b82-983c-f89ff105d72f,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
69d82dd0-6f21-41ea-b6a0-70bb21621a97,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
47a2b9af-f51c-4af4-92d6-f2c3981a13f0,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
44872c09-a8ac-4ed4-a023-1fe432a28c13,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
855924cd-7b44-405f-ba00-aa21c2a0a475,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
97652f1e-05fe-4307-82e2-f50682a7fcae,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
6dee5cc9-52e8-46d5-9985-749bee45b92d,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
c9ae45b9-eb4d-467e-9b88-5bb8c9f0b5ce,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
f6070e48-7245-483e-8735-86be32edf249,L1,Item,c864f0f5-ee65-4d1b-8727-f42d4b666ea2
