INFO - Admin portal endpoints registered at /admin
INFO - LLM telemetry: litellm not available, skipping litellm callback
INFO - LLM telemetry: byllm not available, skipping agent callback
INFO - LLM telemetry endpoints registered: /admin/llm/telemetry/{summary,traces,traces/{id},filters}
INFO - Log query endpoints registered: /admin/logs/{,services,trace/{id}}
INFO - Trace query endpoints registered: /admin/traces/{,services,{id}}
INFO - No emailer provider configured - email features disabled. Set [plugins.scale.emailer] provider = 'smtp' (or a custom 'module.path:ClassName') in jac.toml to enable.

  JAC DEV SERVER v0.16.1

  ➜  Local:     http://localhost:8000/

  🚀 Server ready

  JAC DEV SERVER v0.16.1

  ➜  Local:     http://localhost:8000/

  🚀 Server ready

{"ts": "2026-08-16T10:00:26.848170Z", "level": "INFO", "service": "unknown", "trace_id": null, "msg": "127.0.0.1:50476 - \"GET /docs HTTP/1.1\" 200"}
{"ts": "2026-08-16T10:00:26.898051Z", "level": "INFO", "service": "unknown", "trace_id": "c96e2a1a-92d3-4218-b93b-9452b3375c04", "msg": "[trace=c96e2a1a] [TTG-DEBUG] topology_index: nodes=1001, edges=1000, topology_index_data=present"}
{"ts": "2026-08-16T10:00:26.898268Z", "level": "INFO", "service": "unknown", "trace_id": "c96e2a1a-92d3-4218-b93b-9452b3375c04", "msg": "[trace=c96e2a1a] [TTG-EXTRACT] cache MISS for Traverse, extracting from AST"}
{"ts": "2026-08-16T10:00:26.898490Z", "level": "INFO", "service": "unknown", "trace_id": "c96e2a1a-92d3-4218-b93b-9452b3375c04", "msg": "[trace=c96e2a1a] [TTG-DEBUG] extracted 1 visits: [('from=Item', 'edge=Next', \"chain=[('Next', None, 2)]\")]"}
{"ts": "2026-08-16T10:00:26.899620Z", "level": "INFO", "service": "unknown", "trace_id": "c96e2a1a-92d3-4218-b93b-9452b3375c04", "msg": "[trace=c96e2a1a] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:26.899709Z", "level": "INFO", "service": "unknown", "trace_id": "c96e2a1a-92d3-4218-b93b-9452b3375c04", "msg": "[trace=c96e2a1a] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:26.899769Z", "level": "INFO", "service": "unknown", "trace_id": "c96e2a1a-92d3-4218-b93b-9452b3375c04", "msg": "[trace=c96e2a1a] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:26.899826Z", "level": "INFO", "service": "unknown", "trace_id": "c96e2a1a-92d3-4218-b93b-9452b3375c04", "msg": "[trace=c96e2a1a] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:26.899879Z", "level": "INFO", "service": "unknown", "trace_id": "c96e2a1a-92d3-4218-b93b-9452b3375c04", "msg": "[trace=c96e2a1a] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:26.899933Z", "level": "INFO", "service": "unknown", "trace_id": "c96e2a1a-92d3-4218-b93b-9452b3375c04", "msg": "[trace=c96e2a1a] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:26.899989Z", "level": "INFO", "service": "unknown", "trace_id": "c96e2a1a-92d3-4218-b93b-9452b3375c04", "msg": "[trace=c96e2a1a] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
