id,tier,type,root
16e57d27-fc3d-4fd1-b902-e88414405a8a,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
1bf09875-b2b8-4934-b557-9b6bec17f241,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
6dfc4472-27fa-4f6c-8d2b-31e8afc4f3f5,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
36a929a7-50f6-4a60-9f14-ec43cfbb6d39,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
d92c4f46-da10-4563-99a9-9438ed9c4567,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
69e4dc75-9600-4df6-af4e-b8ea188bb09f,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
69ff5bfd-0343-4b23-89e7-f7da27b31384,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
750031ec-2418-4d0c-95eb-854ab4d945ed,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
8240f1df-c4bb-4865-92d8-9658432572d5,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
bd2b76c5-c2b0-4954-8394-4c9befead279,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
45cc4be3-cbcd-401f-a782-aa767e363020,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
04955208-741d-494b-9603-b02f0618b4b4,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
2454cb5b-e36b-4f89-ae35-6781fd2830c7,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
cc044a25-e241-4742-9cd7-0315622a180f,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
a3e12cc2-55fd-4b37-8a73-d77eb2318242,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
644400be-1bca-4b0f-b50f-ffa274b1f06e,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
ded9e732-0505-4389-9093-4a3759f7a326,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
d476955e-6e7d-46eb-95a4-7f198a8f56be,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
e35217c4-aa73-4515-a607-1a62dcd25237,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
55ddfde6-020d-4401-9cf4-2a4d10349008,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
74771db7-5447-47f9-aba0-271a636dfd5c,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
ab1e097a-c9d3-48c8-8ba1-b4cc6e12bbdd,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
9966bc18-e743-40f6-8236-25028767a8fe,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
e172ab92-f708-4700-a0bf-258a61af5a0e,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
3edbddd1-69e2-4ab3-be3b-65f6a2ac8f74,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
8742ba96-11e6-40a2-abdd-26489cbfa0d4,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
68117af3-4a25-45f9-ae83-b0f7a1afbd38,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
acb723cd-dcaf-4456-933d-a27d9d3c4f08,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
a21ad8ee-1864-4a80-8876-42f1b8f664e6,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
3a699aa1-9e4e-4c12-9234-16dd955ea6ee,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
de0d23c2-10ba-41fb-a454-05e53ade688b,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
97a39ea8-4e38-401a-8390-74c639cf0156,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
502873e7-b830-40b8-a3e5-7d5cac09e13c,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
7dced3cf-d159-4819-a963-bea354b93b6e,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
cf4e6dad-ad6e-4cce-aa9e-bab904ea2bee,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
5ba0f9a5-ee07-4389-a17a-03b07c87e26a,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
1868289a-b7b5-43d8-a9f7-9d7600ea454b,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
17fc5971-17f5-4a4f-acac-6dbc1d2e4f51,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
ca549701-5c86-4a0c-845f-19d3e4daff96,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
5b4c3791-26d2-4854-affe-6675ade03df3,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
b6337bc7-9096-4a78-94ee-5618b215f580,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
bd8b3593-9f68-467e-aa72-f75c515cd4e1,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
f7e5827a-d8bc-4da2-8067-a1a9a402659d,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
acaaf550-2c4f-4617-8426-7ac5feb97dba,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
5cf257b6-257f-459f-9708-5568bfc070dc,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
7680dfc7-54c1-46b6-a990-dff7f3ab2ec4,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
7c27f43e-497d-4a46-b00f-bf5c7557923f,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
82799f39-f807-4312-8a39-ff91487b57d3,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
db6c01f2-aaee-48bf-9512-d62b4424a935,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
0534ff25-aa7e-4fc3-9e5f-8d3732434d3c,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
bf73a78f-eb77-4bb2-bd6c-8a431412fc55,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
944a2157-2095-4c73-99d9-0d499c9e608b,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
3ae68ac2-ade4-4d09-adda-4cc492937e69,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
d0ac9c37-3498-4ea8-93a5-e8d95120bb86,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
5d8fcb48-bae6-4818-b5c6-cf8ae1fc666c,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
f4441d76-473a-47f8-9408-800d97652cbc,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
3278196c-db3e-4e4a-bffe-8443a959e6e9,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
2439e099-e4c4-4f67-a6ba-c776c8ad0446,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
419356cd-8e98-4211-8870-5c4f03447561,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
a53b0ca7-6213-4967-9e66-d092352bd12f,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
10855dab-f092-42a1-b283-7a18383cb92f,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
0956dbf2-7168-4c55-94fb-e704b7ec2fbe,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
bec36631-7ce8-45f5-a4ee-1d7438f75302,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
784c3292-3f19-4f01-b568-bd378f8d9404,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
043630aa-1d95-4199-b246-a8a0b9eee3a1,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
587e646f-56ed-48b9-9b2b-98ccea9be38b,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
d3f5b886-c639-432b-bd46-58e8bcc38d0f,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
9ad122b8-71ae-40c6-a646-b2b4c75f4e17,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
2518649c-aeab-4319-a985-e7f612cf7068,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
db02a654-4128-4139-8259-319f178b07bc,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
ce97dd6b-424c-4ecf-9cb0-477fec7011e9,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
0c7da80f-7b1b-46b0-8096-e6649c4bd884,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
048e29a2-9743-4fe9-9365-576dc0679188,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
26983f55-cff7-4ae5-a619-2b626e78948e,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
2990cb6c-3ea1-440e-b24a-d023f7f85076,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
fb18ab0f-0a62-47db-9a02-36eb8a0fcd7e,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
e84efe4b-6985-4e7c-b526-e885e144a045,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
081778e5-79d2-4a7f-a68e-87c55fe053e1,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
0b94cf7b-14c6-4d1f-913d-b46beff838e0,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
9ac9276d-4172-4faf-ae51-cb758f3490f4,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
44fa0032-ef88-4d82-8a03-263cc723cb79,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
d16ee12b-94c2-426c-bc93-bf666f72b733,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
923e5338-2e99-4dbc-8636-321603582002,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
6acfa3da-2e58-4b67-a1d3-5988d86f1c39,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
559a1fb5-928a-47e1-b5e9-03e62d233771,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
086110d6-fd74-409f-bcd2-f0cf05b45118,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
a1f25751-0269-462b-8a11-afa29817727a,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
160bae29-d209-4995-a7f7-e656c8529898,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
2c26e8df-7b94-4c07-bce0-d5497f1604dc,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
a8b13cac-54a5-4525-91c7-4c94378c3b28,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
6b4df008-a0cd-4e42-8eb9-844d7af78303,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
10f1b264-454d-426e-a786-02947ff8c1d3,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
4c305299-c5e7-4446-bb46-2dbbcf0d89f6,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
b3b28ec5-c417-45e5-a554-67970735db11,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
2b10a7bc-fd42-4052-8d9d-4ac72f395643,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
fb99ae26-281b-46c2-af36-35a9f7a6f50d,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
10553cc0-b4fd-41d6-8322-0b4fd2fc5e8e,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
93dbe0b3-215d-4863-9e0a-44e694f293eb,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
ad6f4d0c-a698-4559-a6fa-3aa478025a35,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
8257b840-4ec7-4bd2-9cef-fdda2c0c997a,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
bebe753d-4449-43f5-a06e-4d1f49a98d1a,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
61657ec2-7c2d-4fa9-92bb-ba00026b6804,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
6fa937f8-7bc0-4643-b60a-00dfd0dc9944,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
0a3eb697-9829-498a-9a98-bc62f53f8e0e,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
f425077c-15ad-40d6-94ab-1e0163a7adc9,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
da0cc5f4-7e56-405b-b205-d84147956ce5,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
481931a7-03a5-416a-b6f4-afdc44979205,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
917e3655-1756-46d0-abc7-c191a72dfbd2,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
d3d472a4-ae05-44fc-a701-98e4f6c3c652,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
2f159a54-85d8-408a-839e-a87aeda8edef,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
69e837eb-9fe3-41be-9bb9-711835c0b84b,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
1251e9f6-f066-4021-837e-959164ae3629,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
110949a0-7887-489b-85c4-06565483ad8f,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
3ab53139-b753-4dd8-8111-eb97a6adb1bd,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
c6a27915-670c-46cc-b50c-fa19b0fe5eb9,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
5e1413b0-a5cc-4c2c-b800-cee14849be19,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
616e140d-3ae7-43c8-b0e0-7be0f2aa0430,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
001694fd-5ed5-49dc-b61f-79e454b6221c,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
6938b277-462e-4514-ae9b-f85af64fdb63,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
ee354d43-0cde-48c0-b9d7-5e31f5922dac,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
597677fc-b78a-49bb-b16e-5fadd1b8bd34,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
59518ae0-9110-4926-ac70-461ec2bbe464,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
774494d0-726c-4976-8fe3-bd4cb3339ffd,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
21b1f9f1-2030-45c2-b31f-246080df5964,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
8cd439a6-9cd9-49b7-807a-60f1e68ac713,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
59649298-1c5a-4a50-a7db-00733a0ef6f0,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
68c846bb-6d1c-4c03-89f5-b1758fed27c7,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
49ed40b5-97e8-4865-9d23-dab2014ccd5e,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
f4e97185-f10e-4780-8d73-abb5febbb481,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
d25065f1-08a3-4e5f-bc94-873bba323b8b,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
e00ea7b1-3a0f-403b-88a2-979c5059e5bc,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
935fed45-6f5e-450e-bd62-338b3e0b3355,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
7ba3965c-2000-4b2a-97ba-c9ef796394cd,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
6c195e1e-8efd-4e87-a464-dce624f72624,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
92146dc2-1a55-461d-aa2f-50bd09281774,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
a701fe42-9159-4ab0-b439-5c7303b62b95,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
8fa2ffd7-36e5-485e-88ca-3ec9eec95c04,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
88b684b7-fb7d-408a-885a-0a08ad0eaeff,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
09427518-1e36-458f-8a3b-f46a83669c6d,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
8ab28541-4bfe-4f35-b2e3-d89dfce70d5a,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
31a19ebc-b771-4bb3-8ec8-10bcf670a2de,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
74aaaf38-e8f8-4871-a8b3-c468481ad103,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
5cca3ab6-2c1e-4256-af7b-c36b6fb164db,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
f7b10b4f-3ea1-4745-8720-5e1e804ad841,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
3af23193-331f-48bd-981d-6f5afc5a3864,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
e981044f-af59-46b5-96f0-3e6a5ee6c665,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
05d8ae98-6fc9-4c77-ae3a-a2038ce807a8,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
d9f2f562-4767-4b8b-95df-c60bd4ecd0a5,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
4393966d-dcc1-4000-a2a3-ac1e8fe33873,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
849d906d-a9f0-4f46-b36e-26473b516b5a,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
0470ef32-8e09-42c8-be33-40b6f3a4e1a5,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
6605754b-fee0-4771-b20a-4e722b62e684,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
9fe89234-6f27-4185-b17d-eb1a64ccd668,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
81916a3b-368d-4d23-90ad-9974bac36ee1,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
e68d01f1-bbd4-43cc-b199-f42b3c6ec005,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
2f6e7402-7387-4f80-a2ef-102c16289713,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
fb8ac92c-4794-4571-9b57-abe17bf092f9,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
4f76b4e6-98e8-4412-9aa5-2c9d8ccf20ab,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
8bcdc39e-9ae5-4acc-b1a8-0545e395a5bf,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
3b85d651-0ef6-4b76-b1af-dec37d9553e4,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
a252e82c-5b53-4cef-962d-208fbf1b87ca,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
f5884e6c-a00d-4fd8-ab17-5c3eb21a0a39,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
599ccac8-8b77-4285-9a9a-d482332d4cc8,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
ade06ff7-99c1-49ec-acd1-fe1e126a4263,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
59971ce3-1918-4519-aa62-fcb094621e27,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
4679f061-f736-4df5-b764-0d7529540eeb,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
9cc452df-dc17-4f06-a9ee-4b23228fbdd4,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
e9db6a71-e4ad-407d-a1c2-41dd7a156a09,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
2b5e04d0-48d1-40b1-9f21-129fe9042ae1,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
5ea796b3-5be6-4a91-b7bd-e3696e76a935,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
7eb6181e-9bbd-43e4-8456-455ff6d45415,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
98e4a5ed-a821-427f-9b34-dbed89f00666,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
d7cff565-bc78-4353-b473-b929067292fa,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
4c542934-3550-49f9-b72a-9d0f207bf9c5,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
50b1ffc7-ca2d-4f3c-9ae6-0a8c68107806,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
a9fa7c9f-941c-4e30-8337-b2f3d3cad7e0,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
76f89ab6-2708-4202-a818-f7c72c8d10fa,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
7507bc97-a5a4-4aaa-ba87-6bf8b6310630,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
7a41366e-3eee-4179-91f6-30c12779b53e,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
b778e0f3-de07-4717-ad61-84140b7c0272,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
f7a476a3-d9ee-4b3f-9560-5281f6a5a4bc,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
721754f1-7164-4a01-afb6-48223f03763a,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
31df59f4-30b1-4164-8753-3ffa55a5d9ee,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
83f4c4af-96e1-4d15-bcd1-de1c91752cf5,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
59d8a267-f81b-4c8e-918d-57acd667f75c,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
dd0f55d8-c797-44d3-abd3-94cf2c3173dd,L1,Item,11c602cf-a4cb-4c9d-9df9-6314b83167d8
