INFO - Admin portal endpoints registered at /admin
INFO - LLM telemetry: litellm not available, skipping litellm callback
INFO - LLM telemetry: byllm not available, skipping agent callback
INFO - LLM telemetry endpoints registered: /admin/llm/telemetry/{summary,traces,traces/{id},filters}
INFO - Log query endpoints registered: /admin/logs/{,services,trace/{id}}
INFO - Trace query endpoints registered: /admin/traces/{,services,{id}}
INFO - No emailer provider configured - email features disabled. Set [plugins.scale.emailer] provider = 'smtp' (or a custom 'module.path:ClassName') in jac.toml to enable.

  JAC DEV SERVER v0.16.1

  ➜  Local:     http://localhost:8000/

  🚀 Server ready

  JAC DEV SERVER v0.16.1

  ➜  Local:     http://localhost:8000/

  🚀 Server ready

{"ts": "2026-08-16T10:02:12.160645Z", "level": "INFO", "service": "unknown", "trace_id": null, "msg": "127.0.0.1:44482 - \"GET /docs HTTP/1.1\" 200"}
{"ts": "2026-08-16T10:02:12.211675Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-DEBUG] topology_index: nodes=1001, edges=1000, topology_index_data=present"}
{"ts": "2026-08-16T10:02:12.211897Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-EXTRACT] cache MISS for Traverse, extracting from AST"}
{"ts": "2026-08-16T10:02:12.212127Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-DEBUG] extracted 1 visits: [('from=Item', 'edge=Next', \"chain=[('Next', None, 2)]\")]"}
{"ts": "2026-08-16T10:02:12.213276Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.213365Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.213425Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.213481Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.213534Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.213588Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.213639Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.213691Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.213743Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.213795Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.213846Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.213909Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.213958Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.214012Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.214063Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.214112Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.214164Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.214213Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.214261Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.214308Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.214356Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.214402Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.214450Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:12.214497Z", "level": "INFO", "service": "unknown", "trace_id": "bedfab15-e036-455d-8e88-29569781e5a1", "msg": "[trace=bedfab15] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
