INFO - Admin portal endpoints registered at /admin
INFO - LLM telemetry: litellm not available, skipping litellm callback
INFO - LLM telemetry: byllm not available, skipping agent callback
INFO - LLM telemetry endpoints registered: /admin/llm/telemetry/{summary,traces,traces/{id},filters}
INFO - Log query endpoints registered: /admin/logs/{,services,trace/{id}}
INFO - Trace query endpoints registered: /admin/traces/{,services,{id}}
INFO - No emailer provider configured - email features disabled. Set [plugins.scale.emailer] provider = 'smtp' (or a custom 'module.path:ClassName') in jac.toml to enable.

  JAC DEV SERVER v0.16.1

  ➜  Local:     http://localhost:8000/

  🚀 Server ready

  JAC DEV SERVER v0.16.1

  ➜  Local:     http://localhost:8000/

  🚀 Server ready

{"ts": "2026-08-16T09:59:34.500374Z", "level": "INFO", "service": "unknown", "trace_id": null, "msg": "127.0.0.1:48256 - \"GET /docs HTTP/1.1\" 200"}
{"ts": "2026-08-16T09:59:34.556836Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-DEBUG] topology_index: nodes=1001, edges=1000, topology_index_data=present"}
{"ts": "2026-08-16T09:59:34.557056Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-EXTRACT] cache MISS for Traverse, extracting from AST"}
{"ts": "2026-08-16T09:59:34.557274Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-DEBUG] extracted 1 visits: [('from=Item', 'edge=Next', \"chain=[('Next', None, 2)]\")]"}
{"ts": "2026-08-16T09:59:34.558399Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.558488Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.558547Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.558603Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.558658Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.558711Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.558765Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.558817Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.558869Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.558918Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.558967Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559031Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559081Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559130Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559180Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559228Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559277Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559327Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559374Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559421Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559468Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559514Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559561Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559608Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559655Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559702Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559749Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559796Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559844Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559893Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559939Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.559988Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.560036Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.560085Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.560131Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.560176Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T09:59:34.560222Z", "level": "INFO", "service": "unknown", "trace_id": "b5aec90e-09e9-4b54-988e-f04678792e11", "msg": "[trace=b5aec90e] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
