INFO - Admin portal endpoints registered at /admin
INFO - LLM telemetry: litellm not available, skipping litellm callback
INFO - LLM telemetry: byllm not available, skipping agent callback
INFO - LLM telemetry endpoints registered: /admin/llm/telemetry/{summary,traces,traces/{id},filters}
INFO - Log query endpoints registered: /admin/logs/{,services,trace/{id}}
INFO - Trace query endpoints registered: /admin/traces/{,services,{id}}
INFO - No emailer provider configured - email features disabled. Set [plugins.scale.emailer] provider = 'smtp' (or a custom 'module.path:ClassName') in jac.toml to enable.

  JAC DEV SERVER v0.16.1

  ➜  Local:     http://localhost:8000/

  🚀 Server ready

  JAC DEV SERVER v0.16.1

  ➜  Local:     http://localhost:8000/

  🚀 Server ready

{"ts": "2026-08-16T10:00:10.719537Z", "level": "INFO", "service": "unknown", "trace_id": null, "msg": "127.0.0.1:58750 - \"GET /docs HTTP/1.1\" 200"}
{"ts": "2026-08-16T10:00:10.770020Z", "level": "INFO", "service": "unknown", "trace_id": "b97a0522-7b6c-431e-9624-10640e7f6ddb", "msg": "[trace=b97a0522] [TTG-DEBUG] topology_index: nodes=1001, edges=1000, topology_index_data=present"}
{"ts": "2026-08-16T10:00:10.770247Z", "level": "INFO", "service": "unknown", "trace_id": "b97a0522-7b6c-431e-9624-10640e7f6ddb", "msg": "[trace=b97a0522] [TTG-EXTRACT] cache MISS for Traverse, extracting from AST"}
{"ts": "2026-08-16T10:00:10.770471Z", "level": "INFO", "service": "unknown", "trace_id": "b97a0522-7b6c-431e-9624-10640e7f6ddb", "msg": "[trace=b97a0522] [TTG-DEBUG] extracted 1 visits: [('from=Item', 'edge=Next', \"chain=[('Next', None, 2)]\")]"}
{"ts": "2026-08-16T10:00:10.771598Z", "level": "INFO", "service": "unknown", "trace_id": "b97a0522-7b6c-431e-9624-10640e7f6ddb", "msg": "[trace=b97a0522] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:10.771692Z", "level": "INFO", "service": "unknown", "trace_id": "b97a0522-7b6c-431e-9624-10640e7f6ddb", "msg": "[trace=b97a0522] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:10.771752Z", "level": "INFO", "service": "unknown", "trace_id": "b97a0522-7b6c-431e-9624-10640e7f6ddb", "msg": "[trace=b97a0522] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:10.771809Z", "level": "INFO", "service": "unknown", "trace_id": "b97a0522-7b6c-431e-9624-10640e7f6ddb", "msg": "[trace=b97a0522] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:10.771864Z", "level": "INFO", "service": "unknown", "trace_id": "b97a0522-7b6c-431e-9624-10640e7f6ddb", "msg": "[trace=b97a0522] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:10.771917Z", "level": "INFO", "service": "unknown", "trace_id": "b97a0522-7b6c-431e-9624-10640e7f6ddb", "msg": "[trace=b97a0522] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:10.771969Z", "level": "INFO", "service": "unknown", "trace_id": "b97a0522-7b6c-431e-9624-10640e7f6ddb", "msg": "[trace=b97a0522] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:10.772024Z", "level": "INFO", "service": "unknown", "trace_id": "b97a0522-7b6c-431e-9624-10640e7f6ddb", "msg": "[trace=b97a0522] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:10.772075Z", "level": "INFO", "service": "unknown", "trace_id": "b97a0522-7b6c-431e-9624-10640e7f6ddb", "msg": "[trace=b97a0522] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:10.772125Z", "level": "INFO", "service": "unknown", "trace_id": "b97a0522-7b6c-431e-9624-10640e7f6ddb", "msg": "[trace=b97a0522] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:10.772173Z", "level": "INFO", "service": "unknown", "trace_id": "b97a0522-7b6c-431e-9624-10640e7f6ddb", "msg": "[trace=b97a0522] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:10.772234Z", "level": "INFO", "service": "unknown", "trace_id": "b97a0522-7b6c-431e-9624-10640e7f6ddb", "msg": "[trace=b97a0522] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:00:10.772283Z", "level": "INFO", "service": "unknown", "trace_id": "b97a0522-7b6c-431e-9624-10640e7f6ddb", "msg": "[trace=b97a0522] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
