INFO - Admin portal endpoints registered at /admin
INFO - LLM telemetry: litellm not available, skipping litellm callback
INFO - LLM telemetry: byllm not available, skipping agent callback
INFO - LLM telemetry endpoints registered: /admin/llm/telemetry/{summary,traces,traces/{id},filters}
INFO - Log query endpoints registered: /admin/logs/{,services,trace/{id}}
INFO - Trace query endpoints registered: /admin/traces/{,services,{id}}
INFO - No emailer provider configured - email features disabled. Set [plugins.scale.emailer] provider = 'smtp' (or a custom 'module.path:ClassName') in jac.toml to enable.

  JAC DEV SERVER v0.16.1

  ➜  Local:     http://localhost:8000/

  🚀 Server ready

  JAC DEV SERVER v0.16.1

  ➜  Local:     http://localhost:8000/

  🚀 Server ready

{"ts": "2026-08-16T10:01:31.838951Z", "level": "INFO", "service": "unknown", "trace_id": null, "msg": "127.0.0.1:34812 - \"GET /docs HTTP/1.1\" 200"}
{"ts": "2026-08-16T10:01:31.891379Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-DEBUG] topology_index: nodes=1001, edges=1000, topology_index_data=present"}
{"ts": "2026-08-16T10:01:31.891593Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-EXTRACT] cache MISS for Traverse, extracting from AST"}
{"ts": "2026-08-16T10:01:31.891810Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-DEBUG] extracted 1 visits: [('from=Item', 'edge=Next', \"chain=[('Next', None, 2)]\")]"}
{"ts": "2026-08-16T10:01:31.892950Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893043Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893103Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893160Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893214Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893267Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893321Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893374Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893427Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893477Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893527Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893586Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893635Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893685Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893735Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893785Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893835Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893885Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893934Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.893984Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894033Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894080Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894126Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894174Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894222Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894269Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894316Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894363Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894411Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894460Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894506Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894553Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894600Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894648Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894695Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894741Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894787Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894832Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:31.894878Z", "level": "INFO", "service": "unknown", "trace_id": "ef318c66-19dd-4ebd-a894-b65e2daaa9aa", "msg": "[trace=ef318c66] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
