INFO - Admin portal endpoints registered at /admin
INFO - LLM telemetry: litellm not available, skipping litellm callback
INFO - LLM telemetry: byllm not available, skipping agent callback
INFO - LLM telemetry endpoints registered: /admin/llm/telemetry/{summary,traces,traces/{id},filters}
INFO - Log query endpoints registered: /admin/logs/{,services,trace/{id}}
INFO - Trace query endpoints registered: /admin/traces/{,services,{id}}
INFO - No emailer provider configured - email features disabled. Set [plugins.scale.emailer] provider = 'smtp' (or a custom 'module.path:ClassName') in jac.toml to enable.

  JAC DEV SERVER v0.16.1

  ➜  Local:     http://localhost:8000/

  🚀 Server ready

  JAC DEV SERVER v0.16.1

  ➜  Local:     http://localhost:8000/

  🚀 Server ready

{"ts": "2026-08-16T10:01:35.910466Z", "level": "INFO", "service": "unknown", "trace_id": null, "msg": "127.0.0.1:34826 - \"GET /docs HTTP/1.1\" 200"}
{"ts": "2026-08-16T10:01:35.964215Z", "level": "INFO", "service": "unknown", "trace_id": "d03ae07f-a9a0-4ad6-b9a0-63b390c9d794", "msg": "[trace=d03ae07f] [TTG-DEBUG] topology_index: nodes=1001, edges=1000, topology_index_data=present"}
{"ts": "2026-08-16T10:01:35.964431Z", "level": "INFO", "service": "unknown", "trace_id": "d03ae07f-a9a0-4ad6-b9a0-63b390c9d794", "msg": "[trace=d03ae07f] [TTG-EXTRACT] cache MISS for Traverse, extracting from AST"}
{"ts": "2026-08-16T10:01:35.964649Z", "level": "INFO", "service": "unknown", "trace_id": "d03ae07f-a9a0-4ad6-b9a0-63b390c9d794", "msg": "[trace=d03ae07f] [TTG-DEBUG] extracted 1 visits: [('from=Item', 'edge=Next', \"chain=[('Next', None, 2)]\")]"}
{"ts": "2026-08-16T10:01:35.965774Z", "level": "INFO", "service": "unknown", "trace_id": "d03ae07f-a9a0-4ad6-b9a0-63b390c9d794", "msg": "[trace=d03ae07f] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:35.965853Z", "level": "INFO", "service": "unknown", "trace_id": "d03ae07f-a9a0-4ad6-b9a0-63b390c9d794", "msg": "[trace=d03ae07f] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:35.965914Z", "level": "INFO", "service": "unknown", "trace_id": "d03ae07f-a9a0-4ad6-b9a0-63b390c9d794", "msg": "[trace=d03ae07f] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:35.965970Z", "level": "INFO", "service": "unknown", "trace_id": "d03ae07f-a9a0-4ad6-b9a0-63b390c9d794", "msg": "[trace=d03ae07f] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:35.966028Z", "level": "INFO", "service": "unknown", "trace_id": "d03ae07f-a9a0-4ad6-b9a0-63b390c9d794", "msg": "[trace=d03ae07f] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:35.966085Z", "level": "INFO", "service": "unknown", "trace_id": "d03ae07f-a9a0-4ad6-b9a0-63b390c9d794", "msg": "[trace=d03ae07f] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:35.966137Z", "level": "INFO", "service": "unknown", "trace_id": "d03ae07f-a9a0-4ad6-b9a0-63b390c9d794", "msg": "[trace=d03ae07f] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:35.966190Z", "level": "INFO", "service": "unknown", "trace_id": "d03ae07f-a9a0-4ad6-b9a0-63b390c9d794", "msg": "[trace=d03ae07f] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:01:35.966244Z", "level": "INFO", "service": "unknown", "trace_id": "d03ae07f-a9a0-4ad6-b9a0-63b390c9d794", "msg": "[trace=d03ae07f] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
