INFO - Admin portal endpoints registered at /admin
INFO - LLM telemetry: litellm not available, skipping litellm callback
INFO - LLM telemetry: byllm not available, skipping agent callback
INFO - LLM telemetry endpoints registered: /admin/llm/telemetry/{summary,traces,traces/{id},filters}
INFO - Log query endpoints registered: /admin/logs/{,services,trace/{id}}
INFO - Trace query endpoints registered: /admin/traces/{,services,{id}}
INFO - No emailer provider configured - email features disabled. Set [plugins.scale.emailer] provider = 'smtp' (or a custom 'module.path:ClassName') in jac.toml to enable.

  JAC DEV SERVER v0.16.1

  ➜  Local:     http://localhost:8000/

  🚀 Server ready

  JAC DEV SERVER v0.16.1

  ➜  Local:     http://localhost:8000/

  🚀 Server ready

{"ts": "2026-08-16T10:02:16.243076Z", "level": "INFO", "service": "unknown", "trace_id": null, "msg": "127.0.0.1:44508 - \"GET /docs HTTP/1.1\" 200"}
{"ts": "2026-08-16T10:02:16.295628Z", "level": "INFO", "service": "unknown", "trace_id": "b359a9e1-9683-4628-87cb-19ee7070d7eb", "msg": "[trace=b359a9e1] [TTG-DEBUG] topology_index: nodes=1001, edges=1000, topology_index_data=present"}
{"ts": "2026-08-16T10:02:16.295845Z", "level": "INFO", "service": "unknown", "trace_id": "b359a9e1-9683-4628-87cb-19ee7070d7eb", "msg": "[trace=b359a9e1] [TTG-EXTRACT] cache MISS for Traverse, extracting from AST"}
{"ts": "2026-08-16T10:02:16.296070Z", "level": "INFO", "service": "unknown", "trace_id": "b359a9e1-9683-4628-87cb-19ee7070d7eb", "msg": "[trace=b359a9e1] [TTG-DEBUG] extracted 1 visits: [('from=Item', 'edge=Next', \"chain=[('Next', None, 2)]\")]"}
{"ts": "2026-08-16T10:02:16.297202Z", "level": "INFO", "service": "unknown", "trace_id": "b359a9e1-9683-4628-87cb-19ee7070d7eb", "msg": "[trace=b359a9e1] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:16.297289Z", "level": "INFO", "service": "unknown", "trace_id": "b359a9e1-9683-4628-87cb-19ee7070d7eb", "msg": "[trace=b359a9e1] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:16.297349Z", "level": "INFO", "service": "unknown", "trace_id": "b359a9e1-9683-4628-87cb-19ee7070d7eb", "msg": "[trace=b359a9e1] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:16.297404Z", "level": "INFO", "service": "unknown", "trace_id": "b359a9e1-9683-4628-87cb-19ee7070d7eb", "msg": "[trace=b359a9e1] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:16.297460Z", "level": "INFO", "service": "unknown", "trace_id": "b359a9e1-9683-4628-87cb-19ee7070d7eb", "msg": "[trace=b359a9e1] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:16.297513Z", "level": "INFO", "service": "unknown", "trace_id": "b359a9e1-9683-4628-87cb-19ee7070d7eb", "msg": "[trace=b359a9e1] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
{"ts": "2026-08-16T10:02:16.297565Z", "level": "INFO", "service": "unknown", "trace_id": "b359a9e1-9683-4628-87cb-19ee7070d7eb", "msg": "[trace=b359a9e1] [TTG-BFS] cur_type=Item from=Item is_visit=True chain_results=1 added=1 enqueued=1"}
